2016/10/19 19:50:31.254,0.628128
2016/10/19 19:50:31.353,0.674866
2016/10/19 19:50:31.450,0.661987
2016/10/19 19:50:31.557,0.678360
2016/10/19 19:50:31.655,0.643784
2016/10/19 19:50:31.753,0.728058
2016/10/19 19:50:31.851,0.675858
2016/10/19 19:50:31.949,0.661819
2016/10/19 19:50:32.056,0.677612
2016/10/19 19:50:32.154,0.668381
2016/10/19 19:50:32.252,0.640198
2016/10/19 19:50:32.349,0.656937
2016/10/19 19:50:32.447,0.609314
2016/10/19 19:50:32.554,0.525436
2016/10/19 19:50:32.652,0.502090
2016/10/19 19:50:32.750,0.607208
2016/10/19 19:50:32.847,0.270950
2016/10/19 19:50:32.946,-0.023026
2016/10/19 19:50:33.054,-0.010483
2016/10/19 19:50:33.152,0.000671
2016/10/19 19:50:33.249,0.102219
2016/10/19 19:50:33.347,0.042221
2016/10/19 19:50:33.445,-0.014481
2016/10/19 19:50:33.552,-0.021225
2016/10/19 19:50:33.650,-0.008072
2016/10/19 19:50:33.748,0.019547
2016/10/19 19:50:33.846,0.022461
2016/10/19 19:50:33.944,0.110977
2016/10/19 19:50:34.051,0.142075
2016/10/19 19:50:34.149,0.193771
2016/10/19 19:50:34.246,0.196365
2016/10/19 19:50:34.345,0.192490
2016/10/19 19:50:34.442,0.161667
2016/10/19 19:50:34.550,0.161148
2016/10/19 19:50:34.647,0.179153
2016/10/19 19:50:34.745,0.210617
2016/10/19 19:50:34.843,0.227676
2016/10/19 19:50:34.941,0.265076
2016/10/19 19:50:35.048,0.268906
2016/10/19 19:50:35.146,0.308823
2016/10/19 19:50:35.244,0.295502
2016/10/19 19:50:35.340,0.336655
2016/10/19 19:50:35.439,0.354111
2016/10/19 19:50:35.547,0.313538
2016/10/19 19:50:35.644,0.349564
2016/10/19 19:50:35.742,0.274277
2016/10/19 19:50:35.840,0.328537
2016/10/19 19:50:35.938,0.254227
2016/10/19 19:50:36.046,0.124954
2016/10/19 19:50:36.143,0.096039
2016/10/19 19:50:36.241,0.094604
2016/10/19 19:50:36.339,0.028778
2016/10/19 19:50:36.437,0.011353
2016/10/19 19:50:36.544,-0.019089
2016/10/19 19:50:36.642,-0.033173
2016/10/19 19:50:36.740,-0.066498
2016/10/19 19:50:36.837,-0.089478
2016/10/19 19:50:36.935,-0.104752
2016/10/19 19:50:37.043,-0.085220
2016/10/19 19:50:37.140,-0.094772
2016/10/19 19:50:37.238,-0.060181
2016/10/19 19:50:37.336,-0.047791
2016/10/19 19:50:37.434,-0.006577
2016/10/19 19:50:37.541,0.119843
2016/10/19 19:50:37.639,0.207520
2016/10/19 19:50:37.737,0.232773
2016/10/19 19:50:37.834,0.272919
2016/10/19 19:50:37.933,0.313614
2016/10/19 19:50:38.040,0.304916
2016/10/19 19:50:38.138,0.324387
2016/10/19 19:50:38.236,0.334442
2016/10/19 19:50:38.334,0.341522
2016/10/19 19:50:38.431,0.272873
2016/10/19 19:50:38.539,0.191757
2016/10/19 19:50:38.636,0.226425
2016/10/19 19:50:38.735,0.184708
2016/10/19 19:50:38.832,0.148941
2016/10/19 19:50:38.930,0.199249
2016/10/19 19:50:39.037,0.071426
2016/10/19 19:50:39.135,0.072372
2016/10/19 19:50:39.233,0.040436
2016/10/19 19:50:39.331,0.051971
2016/10/19 19:50:39.429,-0.005142
2016/10/19 19:50:39.536,0.032623
2016/10/19 19:50:39.634,0.022675
2016/10/19 19:50:39.732,0.015793
2016/10/19 19:50:39.829,-0.016205
2016/10/19 19:50:39.927,0.037033
2016/10/19 19:50:40.034,0.174850
2016/10/19 19:50:40.132,0.209763
2016/10/19 19:50:40.230,0.438507
2016/10/19 19:50:40.327,0.412003
2016/10/19 19:50:40.426,0.369370
2016/10/19 19:50:40.533,0.319611
2016/10/19 19:50:40.631,0.267593
2016/10/19 19:50:40.729,0.187378
2016/10/19 19:50:40.827,0.330231
2016/10/19 19:50:40.925,0.171585
2016/10/19 19:50:41.032,0.098648
2016/10/19 19:50:41.130,0.135956
2016/10/19 19:50:41.228,0.042206
2016/10/19 19:50:41.325,0.076355
2016/10/19 19:50:41.423,0.074554
2016/10/19 19:50:41.530,0.019928
2016/10/19 19:50:41.628,0.213699
2016/10/19 19:50:41.726,0.357681
2016/10/19 19:50:41.824,0.335480
2016/10/19 19:50:41.922,0.292786
2016/10/19 19:50:42.029,0.311569
2016/10/19 19:50:42.127,0.181534
2016/10/19 19:50:42.225,0.150772
2016/10/19 19:50:42.323,0.667007
2016/10/19 19:50:42.421,0.176254
2016/10/19 19:50:42.528,0.120285
2016/10/19 19:50:42.625,0.152435
2016/10/19 19:50:42.723,0.098373
2016/10/19 19:50:42.821,0.134781
2016/10/19 19:50:42.919,0.121063
