2016/10/19 19:50:31.353,0.468185
2016/10/19 19:50:31.450,0.368027
2016/10/19 19:50:31.557,0.377792
2016/10/19 19:50:31.655,0.358322
2016/10/19 19:50:31.753,0.367996
2016/10/19 19:50:31.851,0.386429
2016/10/19 19:50:31.949,0.386993
2016/10/19 19:50:32.056,0.389160
2016/10/19 19:50:32.154,0.366425
2016/10/19 19:50:32.252,0.412430
2016/10/19 19:50:32.349,0.406281
2016/10/19 19:50:32.447,0.465363
2016/10/19 19:50:32.554,0.554932
2016/10/19 19:50:32.652,0.634079
2016/10/19 19:50:32.750,0.686920
2016/10/19 19:50:32.847,0.666183
2016/10/19 19:50:32.946,0.890884
2016/10/19 19:50:33.054,1.026001
2016/10/19 19:50:33.152,0.881912
2016/10/19 19:50:33.249,0.948868
2016/10/19 19:50:33.347,0.937317
2016/10/19 19:50:33.445,0.964539
2016/10/19 19:50:33.552,0.979797
2016/10/19 19:50:33.650,0.990723
2016/10/19 19:50:33.748,0.975555
2016/10/19 19:50:33.846,1.042435
2016/10/19 19:50:33.944,0.896347
2016/10/19 19:50:34.051,0.946930
2016/10/19 19:50:34.149,1.103638
2016/10/19 19:50:34.246,1.017700
2016/10/19 19:50:34.345,0.947006
2016/10/19 19:50:34.442,1.014481
2016/10/19 19:50:34.550,0.953537
2016/10/19 19:50:34.647,0.980026
2016/10/19 19:50:34.745,0.974487
2016/10/19 19:50:34.843,0.948715
2016/10/19 19:50:34.941,0.953781
2016/10/19 19:50:35.048,0.973358
2016/10/19 19:50:35.146,0.912521
2016/10/19 19:50:35.244,0.934235
2016/10/19 19:50:35.340,0.919067
2016/10/19 19:50:35.439,0.915421
2016/10/19 19:50:35.547,0.892914
2016/10/19 19:50:35.644,0.905594
2016/10/19 19:50:35.742,0.924927
2016/10/19 19:50:35.840,0.928711
2016/10/19 19:50:35.938,0.948944
2016/10/19 19:50:36.046,0.932617
2016/10/19 19:50:36.143,0.938522
2016/10/19 19:50:36.241,1.043793
2016/10/19 19:50:36.339,0.945831
2016/10/19 19:50:36.437,0.950226
2016/10/19 19:50:36.544,0.947601
2016/10/19 19:50:36.642,0.943207
2016/10/19 19:50:36.740,0.935654
2016/10/19 19:50:36.837,0.941910
2016/10/19 19:50:36.935,0.928406
2016/10/19 19:50:37.043,0.936340
2016/10/19 19:50:37.140,0.937943
2016/10/19 19:50:37.238,0.932236
2016/10/19 19:50:37.336,0.954651
2016/10/19 19:50:37.434,0.987549
2016/10/19 19:50:37.541,0.966217
2016/10/19 19:50:37.639,0.928726
2016/10/19 19:50:37.737,0.956116
2016/10/19 19:50:37.834,1.001617
2016/10/19 19:50:37.933,0.853775
2016/10/19 19:50:38.040,0.923798
2016/10/19 19:50:38.138,0.908295
2016/10/19 19:50:38.236,0.886826
2016/10/19 19:50:38.334,0.902237
2016/10/19 19:50:38.431,0.891037
2016/10/19 19:50:38.539,0.975769
2016/10/19 19:50:38.636,1.090622
2016/10/19 19:50:38.735,0.827942
2016/10/19 19:50:38.832,0.996643
2016/10/19 19:50:38.930,0.928040
2016/10/19 19:50:39.037,0.976578
2016/10/19 19:50:39.135,0.951340
2016/10/19 19:50:39.233,0.947250
2016/10/19 19:50:39.331,0.942734
2016/10/19 19:50:39.429,0.920105
2016/10/19 19:50:39.536,0.954437
2016/10/19 19:50:39.634,0.930450
2016/10/19 19:50:39.732,0.931046
2016/10/19 19:50:39.829,0.994415
2016/10/19 19:50:39.927,1.075043
2016/10/19 19:50:40.034,0.939453
2016/10/19 19:50:40.132,0.949493
2016/10/19 19:50:40.230,0.963303
2016/10/19 19:50:40.327,0.809143
2016/10/19 19:50:40.426,0.891388
2016/10/19 19:50:40.533,0.803619
2016/10/19 19:50:40.631,0.947250
2016/10/19 19:50:40.729,1.059555
2016/10/19 19:50:40.827,1.162643
2016/10/19 19:50:40.925,0.659164
2016/10/19 19:50:41.032,0.951019
2016/10/19 19:50:41.130,0.907425
2016/10/19 19:50:41.228,0.977219
2016/10/19 19:50:41.325,0.936386
2016/10/19 19:50:41.423,0.971069
2016/10/19 19:50:41.530,1.030243
2016/10/19 19:50:41.628,1.196579
2016/10/19 19:50:41.726,0.774811
2016/10/19 19:50:41.824,0.920074
2016/10/19 19:50:41.922,0.865219
2016/10/19 19:50:42.029,0.825119
2016/10/19 19:50:42.127,1.007828
2016/10/19 19:50:42.225,1.073105
2016/10/19 19:50:42.323,1.037598
2016/10/19 19:50:42.421,0.892105
2016/10/19 19:50:42.528,1.004318
2016/10/19 19:50:42.625,0.896347
2016/10/19 19:50:42.723,0.980057
2016/10/19 19:50:42.821,0.976959
2016/10/19 19:50:42.919,0.967224
2016/10/19 19:50:43.026,0.966034
2016/10/19 19:50:43.124,1.151184
2016/10/19 19:50:43.222,0.840424
2016/10/19 19:50:43.320,0.977829
2016/10/19 19:50:43.418,0.852356
2016/10/19 19:50:43.525,0.876129
2016/10/19 19:50:43.623,0.925461
2016/10/19 19:50:43.720,0.978455
2016/10/19 19:50:43.818,1.002441
2016/10/19 19:50:43.916,1.046967
2016/10/19 19:50:44.023,0.934372
2016/10/19 19:50:44.121,0.897400
2016/10/19 19:50:44.219,0.958908
2016/10/19 19:50:44.317,0.947784
2016/10/19 19:50:44.415,0.946243
2016/10/19 19:50:44.522,0.950150
2016/10/19 19:50:44.620,0.935135
2016/10/19 19:50:44.718,0.978119
2016/10/19 19:50:44.815,0.930618
2016/10/19 19:50:44.913,0.897415
2016/10/19 19:50:45.020,0.940247
2016/10/19 19:50:45.119,0.907150
2016/10/19 19:50:45.216,0.919937
2016/10/19 19:50:45.314,0.923477
2016/10/19 19:50:45.412,0.915741
2016/10/19 19:50:45.519,0.916183
2016/10/19 19:50:45.617,0.911194
2016/10/19 19:50:45.715,0.902481
2016/10/19 19:50:45.812,0.974258
2016/10/19 19:50:45.910,0.938446
2016/10/19 19:50:46.017,0.912048
2016/10/19 19:50:46.116,0.930176
2016/10/19 19:50:46.213,0.939499
2016/10/19 19:50:46.311,0.931122
2016/10/19 19:50:46.409,0.936966
2016/10/19 19:50:46.516,0.951965
2016/10/19 19:50:46.614,0.930969
2016/10/19 19:50:46.712,0.950424
2016/10/19 19:50:46.810,0.932114
2016/10/19 19:50:46.907,0.914627
2016/10/19 19:50:47.014,0.933197
2016/10/19 19:50:47.112,0.923813
2016/10/19 19:50:47.210,0.932449
2016/10/19 19:50:47.308,0.878006
2016/10/19 19:50:47.406,0.952484
2016/10/19 19:50:47.513,0.858688
2016/10/19 19:50:47.611,0.885437
2016/10/19 19:50:47.709,0.882004
2016/10/19 19:50:47.807,0.842865
2016/10/19 19:50:47.904,0.825516
2016/10/19 19:50:48.011,0.813828
2016/10/19 19:50:48.109,0.786133
2016/10/19 19:50:48.207,0.758987
2016/10/19 19:50:48.305,0.768799
2016/10/19 19:50:48.403,0.800446
2016/10/19 19:50:48.510,0.754303
2016/10/19 19:50:48.608,0.740753
2016/10/19 19:50:48.706,0.724548
2016/10/19 19:50:48.803,0.737518
2016/10/19 19:50:48.901,0.742050
2016/10/19 19:50:49.008,0.761063
2016/10/19 19:50:49.106,0.720261
2016/10/19 19:50:49.204,0.744232
2016/10/19 19:50:49.302,0.729858
2016/10/19 19:50:49.400,0.750916
2016/10/19 19:50:49.507,0.772644
2016/10/19 19:50:49.607,0.757980
2016/10/19 19:50:49.704,0.779800
2016/10/19 19:50:49.802,0.768539
2016/10/19 19:50:49.900,0.918213
2016/10/19 19:50:49.998,1.100357
2016/10/19 19:50:50.105,0.793320
2016/10/19 19:50:50.203,0.973679
2016/10/19 19:50:50.301,0.925598
2016/10/19 19:50:50.399,0.901520
2016/10/19 19:50:50.497,0.894577
2016/10/19 19:50:50.604,0.895172
2016/10/19 19:50:50.701,0.918365
2016/10/19 19:50:50.799,0.929230
2016/10/19 19:50:50.897,0.878632
2016/10/19 19:50:50.995,0.881180
2016/10/19 19:50:51.102,0.889816
2016/10/19 19:50:51.200,0.889175
2016/10/19 19:50:51.298,0.895889
2016/10/19 19:50:51.396,0.900665
2016/10/19 19:50:51.493,0.911896
2016/10/19 19:50:51.600,0.896393
2016/10/19 19:50:51.698,0.942291
2016/10/19 19:50:51.796,0.920486
2016/10/19 19:50:51.894,0.935410
2016/10/19 19:50:51.992,1.027435
2016/10/19 19:50:52.099,1.000443
2016/10/19 19:50:52.197,0.913559
2016/10/19 19:50:52.294,0.984467
2016/10/19 19:50:52.392,0.992477
2016/10/19 19:50:52.490,0.957611
2016/10/19 19:50:52.597,0.957596
2016/10/19 19:50:52.695,0.999420
2016/10/19 19:50:52.793,0.976089
2016/10/19 19:50:52.891,0.978287
2016/10/19 19:50:52.989,0.958969
2016/10/19 19:50:53.096,0.972946
2016/10/19 19:50:53.194,1.014694
2016/10/19 19:50:53.291,0.952820
2016/10/19 19:50:53.389,0.950363
2016/10/19 19:50:53.487,0.980743
2016/10/19 19:50:53.594,0.959412
2016/10/19 19:50:53.692,0.945465
2016/10/19 19:50:53.790,1.017258
2016/10/19 19:50:53.887,0.944626
2016/10/19 19:50:53.985,0.946945
2016/10/19 19:50:54.092,0.957626
2016/10/19 19:50:54.190,0.956635
2016/10/19 19:50:54.288,0.888229
2016/10/19 19:50:54.386,0.883408
2016/10/19 19:50:54.484,0.920029
2016/10/19 19:50:54.591,0.949783
2016/10/19 19:50:54.689,1.027084
2016/10/19 19:50:54.787,0.839630
2016/10/19 19:50:54.884,1.024048
2016/10/19 19:50:54.982,0.950867
2016/10/19 19:50:55.089,1.002243
2016/10/19 19:50:55.188,0.919113
2016/10/19 19:50:55.285,0.963074
2016/10/19 19:50:55.383,0.966705
2016/10/19 19:50:55.481,0.937424
2016/10/19 19:50:55.588,1.041687
2016/10/19 19:50:55.686,0.859619
2016/10/19 19:50:55.783,0.889755
2016/10/19 19:50:55.881,0.942841
2016/10/19 19:50:55.979,0.860519
2016/10/19 19:50:56.087,0.823792
2016/10/19 19:50:56.184,0.884964
2016/10/19 19:50:56.282,0.855255
2016/10/19 19:50:56.380,0.876862
2016/10/19 19:50:56.477,0.830750
2016/10/19 19:50:56.585,0.826431
2016/10/19 19:50:56.682,0.846359
2016/10/19 19:50:56.780,0.759293
2016/10/19 19:50:56.878,0.849258
2016/10/19 19:50:56.976,0.770096
2016/10/19 19:50:57.083,0.774155
2016/10/19 19:50:57.181,0.770737
2016/10/19 19:50:57.279,0.762573
